trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2779,False,"{'a': 0.001, 'e': 0.0621005769143317}",35,20,14.839927049767468,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2780,False,"{'a': 0.001, 'e': 0.06203850737735829}",30,2,43.118930276779444,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
2781,False,"{'a': 0.001, 'e': 0.061976499878897466}",25,11,14.294953945972122,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2782,False,"{'a': 0.001, 'e': 0.061914554356941674}",30,3,26.549154333980052,"{0: 26, 1: 0, 2: 1, 3: 0, 4: 0}",1
2783,False,"{'a': 0.001, 'e': 0.06185267074954541}",30,0,23.822742736632378,"{0: 29, 1: 0, 2: 0, 3: 1, 4: 0}",0
2784,False,"{'a': 0.001, 'e': 0.061790848994825016}",20,14,11.584140697221022,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2785,False,"{'a': 0.001, 'e': 0.06172908903095879}",25,12,24.119096970362886,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2786,False,"{'a': 0.001, 'e': 0.061667390796186744}",20,8,11.635095534087638,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2787,False,"{'a': 0.001, 'e': 0.061605754228810636}",25,1,31.689091300809007,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
2788,False,"{'a': 0.001, 'e': 0.06154417926719386}",30,16,26.883991113789058,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2789,False,"{'a': 0.001, 'e': 0.0614826658497615}",20,9,16.325195255591705,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2790,False,"{'a': 0.001, 'e': 0.06142121391500013}",20,13,-30.731652356036815,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 1}",1
2791,False,"{'a': 0.001, 'e': 0.06135982340145778}",30,21,11.795624690702855,"{0: 8, 1: 1, 2: 0, 3: 0, 4: 0}",1
2792,False,"{'a': 0.001, 'e': 0.061298494247743925}",20,0,28.004108070608037,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2793,False,"{'a': 0.001, 'e': 0.061237226392529445}",30,19,20.076795973334477,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2794,False,"{'a': 0.001, 'e': 0.06117601977454647}",20,0,29.298038649591508,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2795,False,"{'a': 0.001, 'e': 0.06111487433258836}",30,0,-0.024113522771388007,"{0: 29, 1: 0, 2: 0, 3: 0, 4: 1}",1
2796,False,"{'a': 0.001, 'e': 0.06105379000550965}",25,15,17.84802791454839,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2797,False,"{'a': 0.001, 'e': 0.06099276673222606}",20,15,8.083593578446601,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2798,False,"{'a': 0.001, 'e': 0.06093180445171429}",30,18,20.758941721807183,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2799,False,"{'a': 0.001, 'e': 0.06087090310301205}",20,10,5.168155969855267,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2800,False,"{'a': 0.001, 'e': 0.06081006262521795}",25,16,14.974837074763169,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2801,False,"{'a': 0.001, 'e': 0.060749282957491574}",20,4,20.78393096144896,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2802,False,"{'a': 0.001, 'e': 0.06068856403905322}",30,20,18.429071604186614,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2803,False,"{'a': 0.001, 'e': 0.06062790580918396}",30,10,36.81181441181283,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2804,False,"{'a': 0.001, 'e': 0.060567308207225536}",25,18,12.798553991422612,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2805,False,"{'a': 0.001, 'e': 0.06050677117258039}",25,6,18.70661193848591,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2806,False,"{'a': 0.001, 'e': 0.06044629464471146}",25,11,28.545195738743562,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2807,False,"{'a': 0.001, 'e': 0.06038587856314221}",35,17,29.927303443147817,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2808,False,"{'a': 0.001, 'e': 0.06032552286745654}",20,9,23.13929231067946,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2809,False,"{'a': 0.001, 'e': 0.060265227497298776}",30,7,36.99252035388961,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2810,False,"{'a': 0.001, 'e': 0.06020499239237354}",30,16,23.666087695654593,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2811,False,"{'a': 0.001, 'e': 0.06014481749244571}",20,0,35.90103594255647,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2812,False,"{'a': 0.001, 'e': 0.06008470273734036}",20,12,16.297702231626978,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2813,False,"{'a': 0.001, 'e': 0.060024648066942785}",25,16,15.718520397964111,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2814,False,"{'a': 0.001, 'e': 0.05996465342119827}",25,8,16.540929789521808,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2815,False,"{'a': 0.001, 'e': 0.05990471874011218}",25,17,15.264209976394923,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2816,False,"{'a': 0.001, 'e': 0.059844843963749825}",25,20,10.169348411732376,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2817,False,"{'a': 0.001, 'e': 0.059785029032236384}",25,14,23.42556110727157,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2818,False,"{'a': 0.001, 'e': 0.05972527388575699}",35,16,18.998934627173988,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2819,False,"{'a': 0.001, 'e': 0.05966557846455646}",25,16,17.616751832914634,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2820,False,"{'a': 0.001, 'e': 0.05960594270893937}",20,8,22.795429088301592,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2821,False,"{'a': 0.001, 'e': 0.05954636655926992}",25,17,16.78858774368156,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2822,False,"{'a': 0.001, 'e': 0.05948684995597202}",20,14,12.193177808941519,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2823,False,"{'a': 0.001, 'e': 0.05942739283952904}",25,17,15.03711414730006,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2824,False,"{'a': 0.001, 'e': 0.05936799515048385}",25,1,35.741995622201806,"{0: 24, 1: 0, 2: 0, 3: 0, 4: 0}",1
2825,False,"{'a': 0.001, 'e': 0.05930865682943872}",25,13,24.044355412297612,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2826,False,"{'a': 0.001, 'e': 0.0592493778170554}",25,15,15.739257830001533,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2827,False,"{'a': 0.001, 'e': 0.05919015805405483}",30,15,17.593685380472113,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2828,False,"{'a': 0.001, 'e': 0.05913099748121725}",30,17,23.046518852097268,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2829,False,"{'a': 0.001, 'e': 0.05907189603938205}",25,11,23.658068331309,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2830,False,"{'a': 0.001, 'e': 0.05901285366944784}",25,10,22.409939572271867,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2831,False,"{'a': 0.001, 'e': 0.05895387031237222}",30,3,44.65190453554648,"{0: 27, 1: 0, 2: 0, 3: 0, 4: 0}",1
2832,False,"{'a': 0.001, 'e': 0.05889494590917182}",20,3,9.776176307836277,"{0: 15, 1: 1, 2: 1, 3: 0, 4: 0}",1
2833,False,"{'a': 0.001, 'e': 0.05883608040092221}",35,13,22.276360862205564,"{0: 21, 1: 0, 2: 1, 3: 0, 4: 0}",1
2834,False,"{'a': 0.001, 'e': 0.058777273728757934}",25,17,11.54364470432505,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2835,False,"{'a': 0.001, 'e': 0.058718525833872284}",20,8,22.426176940067347,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2836,False,"{'a': 0.001, 'e': 0.05865983665751736}",30,18,-1.683218171182132,"{0: 11, 1: 0, 2: 0, 3: 1, 4: 0}",1
2837,False,"{'a': 0.001, 'e': 0.058601206141003954}",20,12,17.46109511802657,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2838,False,"{'a': 0.001, 'e': 0.0585426342257016}",30,19,16.918927135579935,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2839,False,"{'a': 0.001, 'e': 0.05848412085303835}",25,15,23.463060419380128,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2840,False,"{'a': 0.001, 'e': 0.05842566596450083}",20,10,19.68043695263098,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2841,False,"{'a': 0.001, 'e': 0.058367269501634116}",25,0,42.05860810126826,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2842,False,"{'a': 0.001, 'e': 0.05830893140604179}",20,8,20.314414703904585,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2843,False,"{'a': 0.001, 'e': 0.05825065161938573}",20,8,19.52745094586342,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2844,False,"{'a': 0.001, 'e': 0.05819243008338615}",25,14,9.356679778094048,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2845,False,"{'a': 0.001, 'e': 0.058134266739821465}",20,2,32.152095834391595,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2846,False,"{'a': 0.001, 'e': 0.0580761615305284}",25,16,0.657785951484755,"{0: 7, 1: 1, 2: 1, 3: 0, 4: 0}",1
2847,False,"{'a': 0.001, 'e': 0.058018114397401704}",20,0,22.59532232376072,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2848,False,"{'a': 0.001, 'e': 0.057960125282394234}",25,7,31.91917199631538,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2849,False,"{'a': 0.001, 'e': 0.057902194127516855}",30,13,29.295514719827334,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2850,False,"{'a': 0.001, 'e': 0.057844320874838456}",25,17,16.72251673981352,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2851,False,"{'a': 0.001, 'e': 0.057786505466485755}",30,18,22.331704856727775,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2852,False,"{'a': 0.001, 'e': 0.05772874784464333}",20,0,30.688169632885923,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2853,False,"{'a': 0.001, 'e': 0.057671047951553533}",20,13,13.74767171759602,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2854,False,"{'a': 0.001, 'e': 0.05761340572951652}",20,12,13.660802189170662,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2855,False,"{'a': 0.001, 'e': 0.05755582112089005}",25,16,16.79937449470988,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2856,False,"{'a': 0.001, 'e': 0.057498294068089484}",35,14,33.90401723821852,"{0: 20, 1: 1, 2: 0, 3: 0, 4: 0}",1
2857,False,"{'a': 0.001, 'e': 0.05744082451358776}",20,8,22.219629750099497,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2858,False,"{'a': 0.001, 'e': 0.05738341239991535}",20,7,-1.3781407274551758,"{0: 11, 1: 0, 2: 2, 3: 0, 4: 0}",1
2859,False,"{'a': 0.001, 'e': 0.05732605766966013}",20,16,7.301818724586031,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2860,False,"{'a': 0.001, 'e': 0.05726876026546736}",25,10,9.546223778215658,"{0: 13, 1: 1, 2: 1, 3: 0, 4: 0}",1
2861,False,"{'a': 0.001, 'e': 0.0572115201300396}",20,3,27.594050422682706,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2862,False,"{'a': 0.001, 'e': 0.05715433720613676}",20,11,15.324839184840053,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2863,False,"{'a': 0.001, 'e': 0.05709721143657589}",25,9,27.520921620677864,"{0: 15, 1: 1, 2: 0, 3: 0, 4: 0}",1
2864,False,"{'a': 0.001, 'e': 0.057040142764231215}",25,4,25.08658659300296,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 0}",1
2865,False,"{'a': 0.001, 'e': 0.056983131132034036}",25,11,23.99169993083279,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2866,False,"{'a': 0.001, 'e': 0.056926176482972754}",35,21,26.32100430846803,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2867,False,"{'a': 0.001, 'e': 0.056869278760092706}",25,11,25.848698501122083,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2868,False,"{'a': 0.001, 'e': 0.056812437906496156}",20,2,28.006331931717785,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2869,False,"{'a': 0.001, 'e': 0.056755653865342225}",25,17,15.710101061725219,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2870,False,"{'a': 0.001, 'e': 0.0566989265798469}",20,6,22.06045889692572,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2871,False,"{'a': 0.001, 'e': 0.056642255993282896}",25,16,17.025077586398684,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2872,False,"{'a': 0.001, 'e': 0.056585642048979604}",25,6,8.994421894214728,"{0: 18, 1: 0, 2: 0, 3: 1, 4: 0}",1
2873,False,"{'a': 0.001, 'e': 0.05652908469032304}",30,13,29.867027388369014,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2874,False,"{'a': 0.001, 'e': 0.05647258386075591}",20,8,19.216599686748474,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2875,False,"{'a': 0.001, 'e': 0.05641613950377735}",20,14,-3.2755665725795273,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2876,False,"{'a': 0.001, 'e': 0.05635975156294299}",25,9,30.282198703407623,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2877,False,"{'a': 0.001, 'e': 0.05630341998186487}",20,0,21.34558628889487,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",1
2878,False,"{'a': 0.001, 'e': 0.05624714470421144}",20,8,18.376631416146367,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2879,False,"{'a': 0.001, 'e': 0.056190925673707405}",25,11,24.632205431473157,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2880,False,"{'a': 0.001, 'e': 0.056134762834133725}",20,9,-20.588915274528183,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2881,False,"{'a': 0.001, 'e': 0.05607865612932754}",20,12,14.68298966749542,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2882,False,"{'a': 0.001, 'e': 0.05602260550318217}",20,16,7.377418572069106,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2883,False,"{'a': 0.001, 'e': 0.05596661089964698}",35,19,15.47258542447991,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2884,False,"{'a': 0.001, 'e': 0.055910672262727355}",25,0,35.219848961208136,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2885,False,"{'a': 0.001, 'e': 0.05585478953648462}",30,13,32.02314688623386,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2886,False,"{'a': 0.001, 'e': 0.05579896266503611}",25,2,38.74389212999523,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2887,False,"{'a': 0.001, 'e': 0.055743191592554905}",25,10,24.306845707926733,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2888,False,"{'a': 0.001, 'e': 0.05568747626326995}",20,8,23.881949573041958,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2889,False,"{'a': 0.001, 'e': 0.055631816621465865}",25,16,14.72370323623618,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2890,False,"{'a': 0.001, 'e': 0.05557621261148306}",25,10,24.074930018071594,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2891,False,"{'a': 0.001, 'e': 0.055520664177717505}",30,19,21.720776611345393,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2892,False,"{'a': 0.001, 'e': 0.05546517126462075}",20,14,10.73503948796121,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2893,False,"{'a': 0.001, 'e': 0.055409733816699856}",25,4,35.318633682702945,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 0}",1
2894,False,"{'a': 0.001, 'e': 0.05535435177851743}",20,13,12.625108719645096,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2895,False,"{'a': 0.001, 'e': 0.05529902509469138}",25,12,24.796243527843636,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2896,False,"{'a': 0.001, 'e': 0.055243753709895045}",20,14,12.270883659200244,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2897,False,"{'a': 0.001, 'e': 0.055188537568857}",30,14,28.689584810983572,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2898,False,"{'a': 0.001, 'e': 0.05513337661636114}",20,3,28.00449831037551,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2899,False,"{'a': 0.001, 'e': 0.05507827079724649}",30,18,13.095274226211785,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2900,False,"{'a': 0.001, 'e': 0.05502322005640723}",25,14,23.101053544300928,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2901,False,"{'a': 0.001, 'e': 0.054968224338792594}",35,11,37.52055844298495,"{0: 23, 1: 1, 2: 0, 3: 0, 4: 0}",1
2902,False,"{'a': 0.001, 'e': 0.05491328358940689}",20,0,21.004602440124362,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2903,False,"{'a': 0.001, 'e': 0.05485839775330936}",25,7,32.93870633559159,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2904,False,"{'a': 0.001, 'e': 0.054803566775614154}",20,13,12.055279692893325,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2905,False,"{'a': 0.001, 'e': 0.054748790601490266}",25,14,21.02609265303424,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2906,False,"{'a': 0.001, 'e': 0.05469406917616156}",30,15,26.213722002518804,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2907,False,"{'a': 0.001, 'e': 0.054639402444906594}",25,14,20.43908231753322,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2908,False,"{'a': 0.001, 'e': 0.054584790353058625}",35,26,18.678961973368274,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2909,False,"{'a': 0.001, 'e': 0.054530232846005534}",20,13,15.51984476692689,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2910,False,"{'a': 0.001, 'e': 0.05447572986918986}",20,12,15.928834366468141,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2911,False,"{'a': 0.001, 'e': 0.05442128136810859}",20,14,12.709078942050612,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2912,False,"{'a': 0.001, 'e': 0.05436688728831322}",30,15,31.428319625801493,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2913,False,"{'a': 0.001, 'e': 0.05431254757540965}",30,15,26.188807140484563,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2914,False,"{'a': 0.001, 'e': 0.05425826217505821}",20,2,31.90896174037046,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2915,False,"{'a': 0.001, 'e': 0.054204031032973464}",35,15,-8.142006114582939,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",1
2916,False,"{'a': 0.001, 'e': 0.05414985409492427}",25,15,16.90086579183196,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2917,False,"{'a': 0.001, 'e': 0.054095731306733646}",30,17,24.621475044109445,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2918,False,"{'a': 0.001, 'e': 0.054041662614278875}",35,24,-22.407552119114296,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 1}",1
2919,False,"{'a': 0.001, 'e': 0.05398764796349122}",25,0,17.332113738344308,"{0: 24, 1: 0, 2: 0, 3: 1, 4: 0}",0
2920,False,"{'a': 0.001, 'e': 0.05393368730035602}",20,12,15.503470635753146,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2921,False,"{'a': 0.001, 'e': 0.0538797805709126}",25,10,26.517690479649666,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2922,False,"{'a': 0.001, 'e': 0.05382592772125425}",25,10,26.4158702834693,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2923,False,"{'a': 0.001, 'e': 0.05377212869752812}",25,11,27.7290475246732,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2924,False,"{'a': 0.001, 'e': 0.053718383445935165}",20,16,7.210436841975901,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2925,False,"{'a': 0.001, 'e': 0.05366469191273011}",25,8,31.150182543112596,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2926,False,"{'a': 0.001, 'e': 0.053611054044221465}",30,13,25.987355444131367,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2927,False,"{'a': 0.001, 'e': 0.053557469786771325}",25,8,29.78810833556623,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2928,False,"{'a': 0.001, 'e': 0.05350393908679544}",20,15,9.091199586001732,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2929,False,"{'a': 0.001, 'e': 0.05345046189076308}",30,18,23.21593790974195,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2930,False,"{'a': 0.001, 'e': 0.053397038145197084}",25,11,-4.648655819537206,"{0: 12, 1: 1, 2: 0, 3: 1, 4: 0}",1
2931,False,"{'a': 0.001, 'e': 0.05334366779667368}",25,0,26.566623113054593,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2932,False,"{'a': 0.001, 'e': 0.053290350791822524}",20,0,8.388138435350449,"{0: 19, 1: 0, 2: 0, 3: 1, 4: 0}",0
2933,False,"{'a': 0.001, 'e': 0.05323708707732657}",30,16,26.393513185611283,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2934,False,"{'a': 0.001, 'e': 0.05318387659992216}",20,10,17.02943178286131,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2935,False,"{'a': 0.001, 'e': 0.05313071930639878}",20,11,16.242543669294474,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2936,False,"{'a': 0.001, 'e': 0.053077615143599134}",25,20,9.786371555558375,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2937,False,"{'a': 0.001, 'e': 0.05302456405841903}",25,14,24.314368387388402,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2938,False,"{'a': 0.001, 'e': 0.052971565997807425}",20,11,17.536543773114524,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2939,False,"{'a': 0.001, 'e': 0.052918620908766235}",20,13,16.05615687952045,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2940,False,"{'a': 0.001, 'e': 0.05286572873835037}",25,8,31.737769913093448,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2941,False,"{'a': 0.001, 'e': 0.05281288943366762}",20,0,32.40705054598409,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2942,False,"{'a': 0.001, 'e': 0.052760102941878724}",25,17,17.39653825080506,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2943,False,"{'a': 0.001, 'e': 0.05270736921019717}",20,8,10.952094924389524,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2944,False,"{'a': 0.001, 'e': 0.05265468818588921}",25,15,19.42384806573991,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2945,False,"{'a': 0.001, 'e': 0.05260205981627384}",20,8,9.181762397931227,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2946,False,"{'a': 0.001, 'e': 0.05254948404872264}",25,8,4.370141512016565,"{0: 15, 1: 0, 2: 2, 3: 0, 4: 0}",1
2947,False,"{'a': 0.001, 'e': 0.05249696083065988}",20,12,12.65532831090568,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2948,False,"{'a': 0.001, 'e': 0.05244449010956234}",25,10,6.130583539112073,"{0: 13, 1: 0, 2: 2, 3: 0, 4: 0}",1
2949,False,"{'a': 0.001, 'e': 0.052392071832959276}",30,12,32.39398529881652,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2950,False,"{'a': 0.001, 'e': 0.05233970594843238}",25,13,20.73288195089444,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2951,False,"{'a': 0.001, 'e': 0.05228739240361583}",30,19,19.825377220988248,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2952,False,"{'a': 0.001, 'e': 0.05223513114619603}",25,11,10.573116895616355,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2953,False,"{'a': 0.001, 'e': 0.052182922123911735}",25,16,16.09747091135967,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2954,False,"{'a': 0.001, 'e': 0.05213076528455389}",20,0,21.156508272724857,"{0: 19, 1: 0, 2: 1, 3: 0, 4: 0}",0
2955,False,"{'a': 0.001, 'e': 0.05207866057596569}",20,10,23.393565161468256,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2956,False,"{'a': 0.001, 'e': 0.052026607946042414}",20,15,10.010338928356086,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2957,False,"{'a': 0.001, 'e': 0.05197460734273142}",30,10,32.143432997633155,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2958,False,"{'a': 0.001, 'e': 0.05192265871403207}",20,7,24.923839291754337,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2959,False,"{'a': 0.001, 'e': 0.051870762007995785}",30,12,27.992329675857818,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2960,False,"{'a': 0.001, 'e': 0.05181891717272583}",20,12,16.080804774825083,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2961,False,"{'a': 0.001, 'e': 0.051767124156377374}",25,18,16.40571025776512,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
