trial,testing,parameters,initial_deadline,final_deadline,net_reward,actions,success
2757,False,"{'a': 0.01, 'e': 0.06348192876270395}",20,10,7.105960121768467,"{0: 9, 1: 0, 2: 1, 3: 0, 4: 0}",1
2758,False,"{'a': 0.01, 'e': 0.06341847856432796}",20,0,29.90858952509665,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2759,False,"{'a': 0.01, 'e': 0.06335509178443581}",20,6,-20.849572652859823,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 1}",1
2760,False,"{'a': 0.01, 'e': 0.0632917683596407}",20,13,15.477033637191507,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2761,False,"{'a': 0.01, 'e': 0.06322850822661927}",20,13,11.262454197387072,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2762,False,"{'a': 0.01, 'e': 0.06316531132211131}",25,15,18.796110225294395,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2763,False,"{'a': 0.01, 'e': 0.06310217758291994}",25,16,18.378206229652093,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2764,False,"{'a': 0.01, 'e': 0.0630391069459114}",20,12,-37.39205949608587,"{0: 6, 1: 0, 2: 1, 3: 0, 4: 1}",1
2765,False,"{'a': 0.01, 'e': 0.06297609934801507}",20,10,17.924246466295045,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2766,False,"{'a': 0.01, 'e': 0.06291315472622334}",20,15,9.524739705748445,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2767,False,"{'a': 0.01, 'e': 0.06285027301759159}",25,7,18.82365241199036,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2768,False,"{'a': 0.01, 'e': 0.06278745415923806}",20,9,20.80980006900031,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2769,False,"{'a': 0.01, 'e': 0.06272469808834395}",30,21,20.625759290145496,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2770,False,"{'a': 0.01, 'e': 0.06266200474215315}",20,16,8.296853377103334,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2771,False,"{'a': 0.01, 'e': 0.06259937405797232}",25,16,-23.294848918074106,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 1}",1
2772,False,"{'a': 0.01, 'e': 0.06253680597317074}",20,12,11.77745276683952,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2773,False,"{'a': 0.01, 'e': 0.06247430042518036}",20,7,22.91120204620213,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2774,False,"{'a': 0.01, 'e': 0.06241185735149562}",25,11,24.546296547528137,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2775,False,"{'a': 0.01, 'e': 0.06234947668967343}",30,15,23.691278645049714,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2776,False,"{'a': 0.01, 'e': 0.0622871583773331}",20,8,22.55208410250941,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2777,False,"{'a': 0.01, 'e': 0.06222490235215636}",25,20,11.155502946461958,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2778,False,"{'a': 0.01, 'e': 0.062162708551887165}",25,0,28.32558253236071,"{0: 24, 1: 0, 2: 1, 3: 0, 4: 0}",0
2779,False,"{'a': 0.01, 'e': 0.0621005769143317}",20,6,23.79146043724876,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2780,False,"{'a': 0.01, 'e': 0.06203850737735829}",20,3,36.069754454040805,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2781,False,"{'a': 0.01, 'e': 0.061976499878897466}",30,15,26.974794278197585,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2782,False,"{'a': 0.01, 'e': 0.061914554356941674}",30,12,25.131497117700054,"{0: 17, 1: 1, 2: 0, 3: 0, 4: 0}",1
2783,False,"{'a': 0.01, 'e': 0.06185267074954541}",30,16,23.651247830158052,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
2784,False,"{'a': 0.01, 'e': 0.061790848994825016}",30,15,29.736568234371642,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2785,False,"{'a': 0.01, 'e': 0.06172908903095879}",25,19,9.819437353081408,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2786,False,"{'a': 0.01, 'e': 0.061667390796186744}",25,16,-1.1245126507866658,"{0: 8, 1: 0, 2: 0, 3: 1, 4: 0}",1
2787,False,"{'a': 0.01, 'e': 0.061605754228810636}",20,8,9.27149938433135,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2788,False,"{'a': 0.01, 'e': 0.06154417926719386}",20,0,-11.339215648756754,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 1}",0
2789,False,"{'a': 0.01, 'e': 0.0614826658497615}",25,20,9.448015874597303,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 0}",1
2790,False,"{'a': 0.01, 'e': 0.06142121391500013}",20,3,13.62253123498414,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2791,False,"{'a': 0.01, 'e': 0.06135982340145778}",20,16,8.615897039480563,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2792,False,"{'a': 0.01, 'e': 0.061298494247743925}",25,19,11.454285265582357,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2793,False,"{'a': 0.01, 'e': 0.061237226392529445}",25,17,14.772728881011659,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2794,False,"{'a': 0.01, 'e': 0.06117601977454647}",35,18,33.642534742188246,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2795,False,"{'a': 0.01, 'e': 0.06111487433258836}",30,14,-16.039736802404356,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 1}",1
2796,False,"{'a': 0.01, 'e': 0.06105379000550965}",30,7,16.014532915816186,"{0: 21, 1: 0, 2: 2, 3: 0, 4: 0}",1
2797,False,"{'a': 0.01, 'e': 0.06099276673222606}",30,20,17.870113492671287,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2798,False,"{'a': 0.01, 'e': 0.06093180445171429}",25,13,23.23757336663803,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2799,False,"{'a': 0.01, 'e': 0.06087090310301205}",20,14,13.52603085135328,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2800,False,"{'a': 0.01, 'e': 0.06081006262521795}",25,15,17.786484523140942,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2801,False,"{'a': 0.01, 'e': 0.060749282957491574}",30,16,20.20202565011233,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2802,False,"{'a': 0.01, 'e': 0.06068856403905322}",20,6,26.798487375817597,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2803,False,"{'a': 0.01, 'e': 0.06062790580918396}",25,11,29.89373917030986,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2804,False,"{'a': 0.01, 'e': 0.060567308207225536}",30,13,21.2728359723591,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2805,False,"{'a': 0.01, 'e': 0.06050677117258039}",25,11,21.814246514454762,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2806,False,"{'a': 0.01, 'e': 0.06044629464471146}",25,15,20.758301123446458,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2807,False,"{'a': 0.01, 'e': 0.06038587856314221}",20,10,19.453790655631966,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2808,False,"{'a': 0.01, 'e': 0.06032552286745654}",30,21,16.314090428643876,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2809,False,"{'a': 0.01, 'e': 0.060265227497298776}",20,0,30.719819348457037,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2810,False,"{'a': 0.01, 'e': 0.06020499239237354}",20,13,12.347121621633876,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2811,False,"{'a': 0.01, 'e': 0.06014481749244571}",25,11,25.768207466428684,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2812,False,"{'a': 0.01, 'e': 0.06008470273734036}",25,5,33.56593897244295,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2813,False,"{'a': 0.01, 'e': 0.060024648066942785}",20,2,30.43486917290062,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2814,False,"{'a': 0.01, 'e': 0.05996465342119827}",20,2,9.066065090600565,"{0: 16, 1: 1, 2: 1, 3: 0, 4: 0}",1
2815,False,"{'a': 0.01, 'e': 0.05990471874011218}",25,11,20.67508991935891,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2816,False,"{'a': 0.01, 'e': 0.059844843963749825}",30,18,24.29980243326047,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2817,False,"{'a': 0.01, 'e': 0.059785029032236384}",30,2,39.17579609203803,"{0: 28, 1: 0, 2: 0, 3: 0, 4: 0}",1
2818,False,"{'a': 0.01, 'e': 0.05972527388575699}",20,5,12.777110975285453,"{0: 14, 1: 0, 2: 1, 3: 0, 4: 0}",1
2819,False,"{'a': 0.01, 'e': 0.05966557846455646}",20,16,6.457268329027427,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2820,False,"{'a': 0.01, 'e': 0.05960594270893937}",25,2,36.32997094490995,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 0}",1
2821,False,"{'a': 0.01, 'e': 0.05954636655926992}",25,3,30.71126617182227,"{0: 21, 1: 1, 2: 0, 3: 0, 4: 0}",1
2822,False,"{'a': 0.01, 'e': 0.05948684995597202}",20,3,29.115584142791985,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2823,False,"{'a': 0.01, 'e': 0.05942739283952904}",30,12,34.566613666670946,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2824,False,"{'a': 0.01, 'e': 0.05936799515048385}",30,11,29.342174898772416,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2825,False,"{'a': 0.01, 'e': 0.05930865682943872}",30,13,33.79576308817836,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2826,False,"{'a': 0.01, 'e': 0.0592493778170554}",20,0,25.51029701361242,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2827,False,"{'a': 0.01, 'e': 0.05919015805405483}",20,12,16.1914324142631,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2828,False,"{'a': 0.01, 'e': 0.05913099748121725}",30,8,43.96224230341192,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2829,False,"{'a': 0.01, 'e': 0.05907189603938205}",25,6,24.235379967197286,"{0: 18, 1: 0, 2: 1, 3: 0, 4: 0}",1
2830,False,"{'a': 0.01, 'e': 0.05901285366944784}",20,0,29.185454360529178,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",0
2831,False,"{'a': 0.01, 'e': 0.05895387031237222}",20,8,5.390998070841308,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2832,False,"{'a': 0.01, 'e': 0.05889494590917182}",20,12,16.4078496055558,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2833,False,"{'a': 0.01, 'e': 0.05883608040092221}",20,8,20.05777011358236,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2834,False,"{'a': 0.01, 'e': 0.058777273728757934}",30,19,21.428600625103414,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2835,False,"{'a': 0.01, 'e': 0.058718525833872284}",25,16,15.7307594504823,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2836,False,"{'a': 0.01, 'e': 0.05865983665751736}",20,10,18.52248425350306,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2837,False,"{'a': 0.01, 'e': 0.058601206141003954}",20,14,9.569341145991125,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2838,False,"{'a': 0.01, 'e': 0.0585426342257016}",25,18,13.03179050926482,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2839,False,"{'a': 0.01, 'e': 0.05848412085303835}",20,6,25.470681539706874,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2840,False,"{'a': 0.01, 'e': 0.05842566596450083}",25,12,25.335815693432302,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2841,False,"{'a': 0.01, 'e': 0.058367269501634116}",20,6,11.278757496387517,"{0: 13, 1: 0, 2: 1, 3: 0, 4: 0}",1
2842,False,"{'a': 0.01, 'e': 0.05830893140604179}",30,8,-10.029663204492154,"{0: 21, 1: 0, 2: 0, 3: 0, 4: 1}",1
2843,False,"{'a': 0.01, 'e': 0.05825065161938573}",20,16,7.335393391078084,"{0: 4, 1: 0, 2: 0, 3: 0, 4: 0}",1
2844,False,"{'a': 0.01, 'e': 0.05819243008338615}",25,10,26.172099700120647,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2845,False,"{'a': 0.01, 'e': 0.058134266739821465}",20,10,19.531015629838034,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2846,False,"{'a': 0.01, 'e': 0.0580761615305284}",25,17,0.30653328852307626,"{0: 7, 1: 0, 2: 1, 3: 0, 4: 0}",1
2847,False,"{'a': 0.01, 'e': 0.058018114397401704}",25,12,21.339700174768662,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2848,False,"{'a': 0.01, 'e': 0.057960125282394234}",25,19,7.5513097912309295,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2849,False,"{'a': 0.01, 'e': 0.057902194127516855}",20,3,15.408990059718457,"{0: 16, 1: 0, 2: 1, 3: 0, 4: 0}",1
2850,False,"{'a': 0.01, 'e': 0.057844320874838456}",25,18,12.525148873797324,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2851,False,"{'a': 0.01, 'e': 0.057786505466485755}",30,10,3.173413779497875,"{0: 18, 1: 0, 2: 1, 3: 1, 4: 0}",1
2852,False,"{'a': 0.01, 'e': 0.05772874784464333}",25,0,36.00973445428766,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2853,False,"{'a': 0.01, 'e': 0.057671047951553533}",20,13,13.696624457886884,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2854,False,"{'a': 0.01, 'e': 0.05761340572951652}",30,19,8.535679372481283,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2855,False,"{'a': 0.01, 'e': 0.05755582112089005}",25,11,22.49291457018249,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2856,False,"{'a': 0.01, 'e': 0.057498294068089484}",30,17,28.82581375729887,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2857,False,"{'a': 0.01, 'e': 0.05744082451358776}",20,4,25.78800852282262,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 0}",1
2858,False,"{'a': 0.01, 'e': 0.05738341239991535}",20,13,11.145961349081906,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2859,False,"{'a': 0.01, 'e': 0.05732605766966013}",30,17,24.004926952376945,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2860,False,"{'a': 0.01, 'e': 0.05726876026546736}",20,13,7.362599005675337,"{0: 6, 1: 1, 2: 0, 3: 0, 4: 0}",1
2861,False,"{'a': 0.01, 'e': 0.0572115201300396}",35,27,16.03688095630115,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2862,False,"{'a': 0.01, 'e': 0.05715433720613676}",20,11,17.399254739768644,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2863,False,"{'a': 0.01, 'e': 0.05709721143657589}",25,11,27.26075578671975,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2864,False,"{'a': 0.01, 'e': 0.057040142764231215}",20,12,14.400117192620662,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2865,False,"{'a': 0.01, 'e': 0.056983131132034036}",25,10,-15.19924161743338,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2866,False,"{'a': 0.01, 'e': 0.056926176482972754}",30,6,-0.8595945628900648,"{0: 23, 1: 0, 2: 0, 3: 0, 4: 1}",1
2867,False,"{'a': 0.01, 'e': 0.056869278760092706}",20,14,11.778768505822168,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2868,False,"{'a': 0.01, 'e': 0.056812437906496156}",30,13,33.463425107695095,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2869,False,"{'a': 0.01, 'e': 0.056755653865342225}",20,13,11.410650760200612,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2870,False,"{'a': 0.01, 'e': 0.0566989265798469}",20,8,23.329942280365955,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2871,False,"{'a': 0.01, 'e': 0.056642255993282896}",25,3,-18.824745314958893,"{0: 20, 1: 0, 2: 1, 3: 0, 4: 1}",1
2872,False,"{'a': 0.01, 'e': 0.056585642048979604}",30,15,17.385023310000644,"{0: 14, 1: 1, 2: 0, 3: 0, 4: 0}",1
2873,False,"{'a': 0.01, 'e': 0.05652908469032304}",25,13,24.413262385093965,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2874,False,"{'a': 0.01, 'e': 0.05647258386075591}",25,5,32.475450357487176,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2875,False,"{'a': 0.01, 'e': 0.05641613950377735}",20,10,15.66069117772892,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2876,False,"{'a': 0.01, 'e': 0.05635975156294299}",25,11,27.350545579421528,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2877,False,"{'a': 0.01, 'e': 0.05630341998186487}",25,17,16.193608456061284,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2878,False,"{'a': 0.01, 'e': 0.05624714470421144}",25,15,16.500016739808515,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2879,False,"{'a': 0.01, 'e': 0.056190925673707405}",20,12,11.025460981501743,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2880,False,"{'a': 0.01, 'e': 0.056134762834133725}",20,11,14.686336634345167,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2881,False,"{'a': 0.01, 'e': 0.05607865612932754}",25,7,18.782751049541332,"{0: 17, 1: 0, 2: 1, 3: 0, 4: 0}",1
2882,False,"{'a': 0.01, 'e': 0.05602260550318217}",20,7,22.878618683171865,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2883,False,"{'a': 0.01, 'e': 0.05596661089964698}",30,18,16.845677314886377,"{0: 11, 1: 1, 2: 0, 3: 0, 4: 0}",1
2884,False,"{'a': 0.01, 'e': 0.055910672262727355}",25,11,23.83377483842728,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2885,False,"{'a': 0.01, 'e': 0.05585478953648462}",25,2,-32.432904803640135,"{0: 21, 1: 0, 2: 0, 3: 1, 4: 1}",1
2886,False,"{'a': 0.01, 'e': 0.05579896266503611}",20,3,28.860257284214725,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2887,False,"{'a': 0.01, 'e': 0.055743191592554905}",20,13,14.162699983006501,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2888,False,"{'a': 0.01, 'e': 0.05568747626326995}",25,14,20.79019852612643,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2889,False,"{'a': 0.01, 'e': 0.055631816621465865}",25,0,3.568886863823317,"{0: 23, 1: 0, 2: 1, 3: 1, 4: 0}",0
2890,False,"{'a': 0.01, 'e': 0.05557621261148306}",20,5,-17.80571806176135,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2891,False,"{'a': 0.01, 'e': 0.055520664177717505}",25,15,16.4616627168165,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2892,False,"{'a': 0.01, 'e': 0.05546517126462075}",25,15,19.144904796953362,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2893,False,"{'a': 0.01, 'e': 0.055409733816699856}",25,9,7.564459056069039,"{0: 14, 1: 1, 2: 1, 3: 0, 4: 0}",1
2894,False,"{'a': 0.01, 'e': 0.05535435177851743}",20,3,31.913468269971375,"{0: 17, 1: 0, 2: 0, 3: 0, 4: 0}",1
2895,False,"{'a': 0.01, 'e': 0.05529902509469138}",20,6,24.335511653285074,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 0}",1
2896,False,"{'a': 0.01, 'e': 0.055243753709895045}",20,12,12.798820333889772,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2897,False,"{'a': 0.01, 'e': 0.055188537568857}",30,13,-11.268181016654605,"{0: 16, 1: 0, 2: 0, 3: 0, 4: 1}",1
2898,False,"{'a': 0.01, 'e': 0.05513337661636114}",30,11,32.477088084202165,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2899,False,"{'a': 0.01, 'e': 0.05507827079724649}",20,14,8.745725009592434,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2900,False,"{'a': 0.01, 'e': 0.05502322005640723}",30,8,43.63524275005348,"{0: 22, 1: 0, 2: 0, 3: 0, 4: 0}",1
2901,False,"{'a': 0.01, 'e': 0.054968224338792594}",25,13,8.519708420851556,"{0: 11, 1: 0, 2: 1, 3: 0, 4: 0}",1
2902,False,"{'a': 0.01, 'e': 0.05491328358940689}",25,1,22.06951673480571,"{0: 23, 1: 0, 2: 1, 3: 0, 4: 0}",1
2903,False,"{'a': 0.01, 'e': 0.05485839775330936}",30,21,17.367573025204084,"{0: 9, 1: 0, 2: 0, 3: 0, 4: 0}",1
2904,False,"{'a': 0.01, 'e': 0.054803566775614154}",20,8,21.369748577188066,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2905,False,"{'a': 0.01, 'e': 0.054748790601490266}",25,18,14.712489174735495,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2906,False,"{'a': 0.01, 'e': 0.05469406917616156}",20,10,19.28865215585474,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2907,False,"{'a': 0.01, 'e': 0.054639402444906594}",25,10,-11.180281099285478,"{0: 14, 1: 0, 2: 0, 3: 0, 4: 1}",1
2908,False,"{'a': 0.01, 'e': 0.054584790353058625}",20,12,15.228787134282156,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2909,False,"{'a': 0.01, 'e': 0.054530232846005534}",30,14,17.194735498926395,"{0: 15, 1: 0, 2: 1, 3: 0, 4: 0}",1
2910,False,"{'a': 0.01, 'e': 0.05447572986918986}",30,22,16.917150256711814,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2911,False,"{'a': 0.01, 'e': 0.05442128136810859}",20,9,3.5660785477334516,"{0: 10, 1: 0, 2: 1, 3: 0, 4: 0}",1
2912,False,"{'a': 0.01, 'e': 0.05436688728831322}",30,19,22.86268515088424,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2913,False,"{'a': 0.01, 'e': 0.05431254757540965}",30,8,2.398406505096501,"{0: 20, 1: 0, 2: 1, 3: 1, 4: 0}",1
2914,False,"{'a': 0.01, 'e': 0.05425826217505821}",25,12,23.504601986177178,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2915,False,"{'a': 0.01, 'e': 0.054204031032973464}",25,0,45.13738930330076,"{0: 25, 1: 0, 2: 0, 3: 0, 4: 0}",0
2916,False,"{'a': 0.01, 'e': 0.05414985409492427}",35,22,11.901966471217698,"{0: 12, 1: 0, 2: 1, 3: 0, 4: 0}",1
2917,False,"{'a': 0.01, 'e': 0.054095731306733646}",20,14,13.13010267858228,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2918,False,"{'a': 0.01, 'e': 0.054041662614278875}",25,15,19.539305293269024,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2919,False,"{'a': 0.01, 'e': 0.05398764796349122}",25,17,-4.109382579854491,"{0: 6, 1: 1, 2: 1, 3: 0, 4: 0}",1
2920,False,"{'a': 0.01, 'e': 0.05393368730035602}",20,12,-8.127605451851116,"{0: 7, 1: 0, 2: 0, 3: 1, 4: 0}",1
2921,False,"{'a': 0.01, 'e': 0.0538797805709126}",30,17,19.846875608839465,"{0: 13, 1: 0, 2: 0, 3: 0, 4: 0}",1
2922,False,"{'a': 0.01, 'e': 0.05382592772125425}",25,9,-4.4016841811480205,"{0: 14, 1: 0, 2: 1, 3: 1, 4: 0}",1
2923,False,"{'a': 0.01, 'e': 0.05377212869752812}",30,10,33.33594806331699,"{0: 20, 1: 0, 2: 0, 3: 0, 4: 0}",1
2924,False,"{'a': 0.01, 'e': 0.053718383445935165}",20,12,-19.357221679959945,"{0: 6, 1: 0, 2: 1, 3: 1, 4: 0}",1
2925,False,"{'a': 0.01, 'e': 0.05366469191273011}",20,14,12.047614075122883,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2926,False,"{'a': 0.01, 'e': 0.053611054044221465}",25,17,13.040190611294303,"{0: 8, 1: 0, 2: 0, 3: 0, 4: 0}",1
2927,False,"{'a': 0.01, 'e': 0.053557469786771325}",25,6,31.89109398285139,"{0: 19, 1: 0, 2: 0, 3: 0, 4: 0}",1
2928,False,"{'a': 0.01, 'e': 0.05350393908679544}",20,10,17.593810540025913,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2929,False,"{'a': 0.01, 'e': 0.05345046189076308}",20,14,14.973281503850899,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2930,False,"{'a': 0.01, 'e': 0.053397038145197084}",20,14,0.5903701560112917,"{0: 5, 1: 0, 2: 1, 3: 0, 4: 0}",1
2931,False,"{'a': 0.01, 'e': 0.05334366779667368}",25,7,34.39873124519646,"{0: 18, 1: 0, 2: 0, 3: 0, 4: 0}",1
2932,False,"{'a': 0.01, 'e': 0.053290350791822524}",20,5,26.319254914677686,"{0: 15, 1: 0, 2: 0, 3: 0, 4: 0}",1
2933,False,"{'a': 0.01, 'e': 0.05323708707732657}",20,9,18.648091619132952,"{0: 11, 1: 0, 2: 0, 3: 0, 4: 0}",1
2934,False,"{'a': 0.01, 'e': 0.05318387659992216}",20,14,10.080943710725085,"{0: 6, 1: 0, 2: 0, 3: 0, 4: 0}",1
2935,False,"{'a': 0.01, 'e': 0.05313071930639878}",20,14,-30.039045913157445,"{0: 5, 1: 0, 2: 0, 3: 0, 4: 1}",1
2936,False,"{'a': 0.01, 'e': 0.053077615143599134}",25,13,16.72365138955133,"{0: 12, 1: 0, 2: 0, 3: 0, 4: 0}",1
2937,False,"{'a': 0.01, 'e': 0.05302456405841903}",30,23,11.705365699677683,"{0: 7, 1: 0, 2: 0, 3: 0, 4: 0}",1
2938,False,"{'a': 0.01, 'e': 0.052971565997807425}",25,15,19.74349192283783,"{0: 10, 1: 0, 2: 0, 3: 0, 4: 0}",1
2939,False,"{'a': 0.01, 'e': 0.052918620908766235}",20,6,17.787129561164214,"{0: 13, 1: 1, 2: 0, 3: 0, 4: 0}",1
